64385,0,0,1,1
64386,0,0,0,0
64387,0,0,0,0
64388,0,0,0,0
64389,0,0,0,1
64390,0,0,0,0
64391,1,1,1,0
64392,0,0,0,0
64393,0,0,0,0
64394,1,0,0,1
64395,0,0,0,0
64396,0,0,0,1
64397,1,0,1,1
64398,0,0,0,0
64399,0,0,0,0
64400,0,0,0,0
64401,0,0,0,0
64402,1,0,1,1
64403,0,0,0,0
64404,0,0,0,0
64405,0,0,0,0
64406,0,0,0,0
64407,0,0,0,0
64408,0,0,0,0
64409,0,0,0,0
64410,1,0,1,1
64411,0,0,0,1
64412,0,0,0,1
64413,0,0,0,0
64414,1,0,0,0
64415,0,0,0,0
64416,0,0,0,0
64417,0,0,0,1
64418,0,0,0,0
64419,0,0,0,0
64420,0,0,0,0
64421,0,0,0,0
64422,0,0,0,1
64423,0,0,0,0
64424,0,0,0,0
64425,0,0,0,0
64426,1,0,0,0
64427,0,0,0,0
64428,0,0,0,0
64429,1,0,0,0
64430,1,0,0,0
64431,0,0,0,0
64432,0,0,0,1
64433,0,0,0,0
64434,1,0,0,0
64435,0,0,0,0
64436,1,0,1,0
64437,0,0,1,1
64438,0,0,1,0
64439,1,0,0,1
64440,0,0,0,0
64441,0,0,0,0
64442,0,0,0,1
64443,1,0,1,0
64444,0,0,1,0
64445,0,0,0,0
64446,0,0,0,0
64447,0,0,0,0
64448,1,0,1,0
64449,0,0,0,1
64450,0,0,0,0
64451,0,0,0,0
64452,0,0,0,0
64453,0,0,0,0
64454,0,0,0,0
64455,0,0,0,1
64456,0,0,0,0
64457,1,1,1,0
64458,0,0,0,1
64459,1,0,0,0
64460,0,0,1,0
64461,1,0,1,1
64462,0,0,0,0
64463,0,0,0,0
64464,0,0,0,1
64465,0,0,0,0
64466,1,0,0,0
64467,1,0,0,0
64468,0,0,0,0
64469,1,0,0,0
64470,1,0,0,0
64471,0,0,0,0
64472,0,0,0,0
64473,0,0,0,0
64474,1,0,1,1
64475,0,0,0,1
64476,0,0,0,0
64477,0,0,0,0
64478,0,0,0,0
64479,0,0,0,0
64480,0,0,0,1
64481,0,0,0,0
64482,0,0,0,0
64483,0,0,0,0
64484,0,0,0,0
64485,0,0,0,0
64486,0,0,1,1
64487,0,0,0,0
64488,0,0,0,0
64489,1,0,1,1
64490,0,0,0,1
64491,1,0,1,1
64492,1,0,1,1
64493,0,0,0,0
64494,0,0,1,0
64495,0,0,0,1
64496,0,0,0,0
64497,0,0,0,0
64498,1,0,0,0
64499,0,0,0,1
64500,0,0,0,1
64501,0,0,0,0
64502,0,0,0,1
64503,0,0,0,0
64504,1,0,1,0
64505,0,0,0,0
64506,0,0,0,0
64507,0,0,0,0
64508,0,0,0,0
64509,0,0,1,1
64510,0,0,0,0
64511,0,0,0,0
64512,1,0,1,1
64513,1,0,0,1
64514,0,0,0,1
64515,0,0,0,0
64516,0,0,0,0
64517,1,0,0,1
64518,0,0,0,0
64519,1,0,0,0
64520,0,0,0,0
64521,1,0,0,0
64522,1,0,0,0
64523,1,0,0,0
64524,1,0,0,0
64525,0,0,0,0
64526,0,0,0,0
64527,0,0,0,0
64528,0,0,0,0
64529,1,0,0,0
64530,1,0,0,0
64531,0,0,0,0
64532,0,0,0,1
64533,1,0,0,1
64534,0,0,0,1
64535,0,0,0,0
64536,0,0,0,0
64537,1,0,1,1
64538,0,0,0,0
64539,0,0,0,1
64540,0,0,0,1
64541,0,0,0,0
64542,0,0,0,0
64543,0,0,0,0
64544,1,0,0,0
64545,0,0,0,0
64546,1,0,1,1
64547,1,0,1,1
64548,1,0,1,1
64549,0,0,0,0
64550,0,0,0,0
64551,1,0,0,1
64552,0,0,0,0
64553,1,0,0,0
64554,0,0,1,0
64555,1,0,0,0
64556,0,0,1,0
64557,0,0,0,0
64558,1,0,0,0
64559,1,0,0,1
64560,1,0,1,1
64561,0,0,0,0
64562,0,0,0,1
64563,0,0,0,0
64564,0,0,0,0
64565,0,0,1,1
64566,0,0,1,1
64567,0,0,0,1
64568,0,0,0,0
64569,0,0,1,0
64570,0,0,0,0
64571,0,0,0,0
64572,0,0,0,1
64573,0,0,0,1
64574,1,0,0,1
64575,1,0,1,1
64576,0,0,0,0
64577,1,0,0,1
64578,1,0,0,0
64579,0,0,0,0
64580,1,1,0,0
64581,1,0,0,1
64582,0,0,0,0
64583,0,0,0,0
64584,1,0,0,0
64585,0,0,1,0
64586,0,0,0,1
64587,0,0,0,1
64588,0,0,0,0
64589,0,0,0,0
64590,0,1,1,0
64591,0,0,0,1
64592,0,0,0,0
64593,0,0,0,0
64594,0,0,0,1
64595,0,0,0,0
64596,0,0,0,1
64597,0,0,0,1
64598,0,0,0,1
64599,1,0,1,1
64600,0,0,0,1
64601,0,0,0,1
64602,0,1,0,1
64603,0,1,0,1
64604,0,0,0,0
64605,0,0,0,1
64606,0,0,0,1
64607,0,0,0,0
64608,0,0,0,1
64609,0,0,0,0
64610,0,0,0,1
64611,0,0,0,1
64612,0,0,0,1
64613,0,0,0,1
64614,0,0,0,1
64615,0,0,0,0
64616,0,0,0,0
64617,0,0,0,1
64618,1,1,0,1
64619,0,0,0,1
64620,1,1,0,1
64621,0,0,0,1
64622,0,0,0,1
64623,1,1,0,1
64624,1,0,0,1
64625,0,0,0,1
64626,0,0,0,0
64627,0,0,0,0
64628,1,0,0,1
64629,0,0,0,1
64630,0,1,0,1
64631,0,1,0,0
64632,1,0,0,1
64633,0,0,0,0
64634,0,0,0,1
64635,0,0,0,0
64636,0,0,0,0
64637,0,0,0,0
64638,0,0,1,0
64639,1,0,1,0
64640,0,0,0,0
64641,0,0,1,0
64642,1,0,1,0
64643,0,0,1,0
64644,0,0,0,0
64645,0,0,1,0
64646,0,0,1,0
64647,0,0,1,0
64648,1,0,1,0
64649,0,0,0,0
64650,0,0,1,0
64651,1,0,1,1
64652,1,0,1,0
64653,0,0,0,0
64654,0,0,0,1
64655,0,0,0,0
64656,0,0,1,0
64657,0,0,1,0
64658,1,0,1,0
64659,0,0,0,0
64660,0,0,0,0
64661,0,0,1,0
64662,0,0,1,0
64663,1,0,1,0
64664,1,0,1,1
64665,0,0,1,0
64666,0,0,1,0
64667,0,0,1,0
64668,0,0,0,0
64669,0,0,0,0
64670,0,0,1,0
64671,0,0,0,0
64672,1,0,1,0
64673,1,0,1,0
64674,0,0,0,0
64675,0,0,1,0
64676,0,0,0,0
64677,0,0,1,0
64678,0,0,1,0
64679,0,0,1,0
64680,0,0,1,0
64681,1,0,1,1
64682,0,0,1,0
64683,1,0,1,0
64684,0,0,1,0
64685,1,0,1,1
64686,0,0,1,0
64687,0,0,1,0
64688,0,0,1,0
64689,0,0,0,0
64690,0,0,0,0
64691,0,0,0,0
64692,0,0,0,0
64693,1,0,1,0
64694,0,0,1,1
64695,1,0,1,0
64696,1,0,1,0
64697,0,0,1,0
64698,1,0,1,0
64699,0,0,1,0
64700,0,0,1,0
64701,0,0,1,0
64702,0,0,1,0
64703,1,1,1,1
64704,0,0,1,0
64705,1,0,1,0
64706,0,0,1,0
64707,0,0,1,1
64708,0,0,0,0
64709,0,0,0,0
64710,0,0,0,0
64711,0,0,1,0
64712,0,0,1,0
64713,1,0,1,0
64714,1,0,1,0
64715,1,0,1,0
64716,0,0,1,0
64717,0,0,0,0
64718,0,0,1,0
64719,1,0,1,0
64720,1,0,1,1
64721,1,0,1,0
64722,1,0,1,1
64723,0,0,0,0
64724,0,0,1,0
64725,0,0,1,0
64726,0,0,1,1
64727,1,0,1,0
64728,0,0,1,0
64729,1,0,1,0
64730,0,0,1,0
64731,1,0,1,0
64732,1,0,1,1
64733,0,0,1,0
64734,0,0,0,0
64735,0,0,1,0
64736,0,0,1,0
64737,1,0,1,1
64738,1,0,1,0
64739,0,0,0,0
64740,0,0,1,0
64741,0,0,0,0
64742,0,0,1,0
64743,0,1,1,0
64744,0,0,0,0
64745,1,0,1,0
64746,1,0,1,0
64747,1,0,1,0
64748,0,0,1,0
64749,0,0,1,0
64750,0,0,0,0
64751,0,0,1,0
64752,0,1,1,0
64753,1,0,1,0
64754,0,0,1,0
64755,0,1,1,0
64756,1,0,1,0
64757,0,0,1,0
64758,1,0,1,0
64759,0,0,1,0
64760,1,0,1,0
64761,0,0,0,0
64762,0,0,1,0
64763,0,0,1,0
64764,0,0,1,0
64765,0,0,0,0
64766,0,0,1,0
64767,0,0,0,0
64768,1,0,1,0
64769,0,0,1,0
64770,0,0,0,0
64771,0,0,0,0
64772,0,0,1,0
64773,1,0,1,0
64774,1,0,1,0
64775,0,0,1,0
64776,0,0,0,0
64777,0,0,1,0
64778,1,0,1,1
64779,0,0,1,0
64780,0,0,0,0
64781,1,0,1,0
64782,0,0,1,0
64783,1,0,1,1
64784,0,0,0,0
64785,1,0,1,0
64786,0,0,0,0
64787,0,0,0,0
64788,1,0,1,0
64789,0,0,1,0
64790,0,0,1,0
64791,1,0,1,1
64792,0,0,1,0
64793,0,0,1,0
64794,0,0,1,0
64795,0,0,1,0
64796,0,0,1,0
64797,1,0,1,0
64798,0,0,1,0
64799,0,0,1,0
64800,0,0,1,0
64801,0,0,0,0
64802,1,0,1,1
64803,0,0,1,0
64804,0,0,0,0
64805,1,0,1,0
64806,1,0,1,0
64807,0,0,1,0
64808,0,0,1,0
64809,0,0,1,0
64810,1,0,1,0
64811,0,0,0,0
64812,0,0,1,0
64813,0,0,1,0
64814,1,0,1,0
64815,1,1,1,0
64816,1,0,1,0
64817,0,0,1,0
64818,0,0,1,0
64819,0,0,0,0
64820,1,0,1,0
64821,0,0,1,0
64822,0,0,1,0
64823,0,0,0,0
64824,0,0,1,0
64825,1,0,1,0
64826,0,0,1,0
64827,0,0,0,0
64828,1,0,1,0
64829,1,0,1,0
64830,0,0,1,0
64831,0,0,0,0
64832,0,0,0,0
64833,0,0,1,0
64834,0,0,0,0
64835,0,0,0,0
64836,1,0,0,1
64837,1,0,0,1
64838,0,0,0,0
64839,0,0,0,0
64840,1,0,0,1
64841,1,0,0,0
64842,0,0,0,1
64843,0,0,0,1
64844,0,1,0,0
64845,0,0,0,1
64846,0,0,0,0
64847,0,0,0,0
64848,0,0,0,0
64849,0,0,0,1
64850,0,0,0,0
64851,0,0,0,0
64852,1,0,0,0
64853,0,0,0,0
64854,0,0,0,0
64855,0,0,0,0
64856,0,0,0,0
64857,0,0,0,0
64858,0,0,0,0
64859,0,0,0,0
64860,0,0,0,0
64861,0,0,0,0
64862,0,0,0,0
64863,0,0,0,1
64864,0,0,0,0
64865,0,0,0,0
64866,0,0,0,0
64867,0,0,0,0
64868,0,0,0,0
64869,0,0,0,1
64870,0,0,0,1
64871,0,0,0,0
64872,0,0,0,0
64873,0,0,0,1
64874,1,0,0,1
64875,0,0,0,0
64876,0,0,0,1
64877,0,0,0,0
64878,0,0,0,0
64879,1,0,0,1
64880,0,0,0,1
64881,0,0,0,1
64882,0,0,0,0
64883,0,0,0,0
64884,0,0,0,1
64885,0,0,0,0
64886,0,0,0,0
64887,0,0,0,0
64888,0,0,0,1
64889,0,0,0,0
64890,0,0,0,0
64891,0,0,0,0
64892,0,0,0,0
64893,0,0,0,0
64894,0,0,0,0
64895,1,0,0,0
64896,0,0,0,0
64897,0,0,0,0
64898,0,0,0,0
64899,1,0,0,1
64900,0,0,0,0
64901,0,0,0,0
64902,0,0,0,0
64903,0,0,0,0
64904,0,0,0,1
64905,1,0,0,0
64906,1,0,0,0
64907,1,0,0,0
64908,0,0,0,1
64909,0,0,0,0
64910,0,0,0,1
64911,0,0,0,0
64912,0,0,0,0
64913,0,0,0,0
64914,1,0,0,1
64915,1,0,0,1
64916,0,0,0,1
64917,0,0,0,1
64918,0,0,0,0
64919,0,0,0,1
64920,0,0,0,0
64921,0,0,0,0
64922,1,0,0,1
64923,0,0,0,1
64924,0,0,0,0
64925,0,0,0,0
64926,0,0,0,1
64927,0,0,0,0
64928,0,0,0,0
64929,0,0,0,0
64930,0,0,0,1
64931,0,0,0,0
64932,0,0,0,0
64933,1,0,0,0
64934,0,0,0,0
64935,1,0,0,1
64936,0,0,0,1
64937,0,0,0,0
64938,0,0,0,0
64939,0,0,0,0
64940,0,0,0,0
64941,0,0,0,0
64942,0,0,0,0
64943,0,0,0,0
64944,0,0,0,1
64945,0,0,0,1
64946,0,0,0,0
64947,0,0,0,0
64948,0,1,0,1
64949,0,0,0,0
64950,0,0,0,0
64951,0,0,0,0
64952,0,0,0,0
64953,0,0,0,0
64954,0,0,0,0
64955,0,0,0,0
64956,0,0,0,0
64957,0,0,0,1
64958,1,0,0,1
64959,1,0,0,1
64960,0,0,0,0
64961,0,0,0,0
64962,0,0,0,0
64963,0,0,0,0
64964,1,0,0,1
64965,0,0,0,0
64966,0,0,0,0
64967,0,0,0,1
64968,0,0,0,0
64969,1,0,0,0
64970,0,0,0,0
64971,0,0,0,0
64972,0,0,0,1
64973,1,0,0,0
64974,0,0,0,0
64975,1,0,0,1
64976,1,0,0,0
64977,1,1,0,0
64978,0,0,0,0
64979,0,0,0,1
64980,0,0,0,0
64981,1,0,0,0
64982,0,0,0,0
64983,0,0,0,1
64984,0,0,0,1
64985,0,0,0,1
64986,0,0,0,0
64987,0,0,0,0
64988,0,0,0,1
64989,0,0,0,0
64990,0,0,0,0
64991,0,0,0,1
64992,0,0,0,0
64993,0,0,0,1
64994,0,0,0,0
64995,0,0,0,1
64996,0,0,0,0
64997,0,0,0,0
64998,0,0,0,0
64999,0,0,0,1
65000,0,0,0,0
65001,0,0,0,1
65002,1,0,0,1
65003,0,0,0,0
65004,0,0,0,1
65005,0,0,0,1
65006,1,0,0,1
65007,0,0,0,0
65008,0,0,0,0
65009,0,0,0,0
65010,1,0,0,1
65011,0,0,0,1
65012,0,0,0,0
65013,0,0,0,0
65014,0,0,0,0
65015,0,0,0,0
65016,1,0,0,1
65017,0,0,0,1
65018,0,0,0,0
65019,1,0,0,1
65020,1,0,0,0
65021,0,0,0,0
65022,0,0,0,0
65023,0,0,0,0
65024,0,0,0,0
65025,0,0,0,1
65026,0,0,0,0
65027,1,0,0,0
65028,1,0,0,0
65029,0,0,0,1
65030,0,0,0,0
65031,0,0,0,1
65032,1,0,0,0
65033,0,0,0,0
65034,0,0,0,0
65035,0,0,0,1
65036,0,0,0,0
65037,1,0,0,1
65038,0,0,0,1
65039,0,0,0,0
65040,0,0,0,0
65041,0,0,0,0
65042,0,0,0,0
65043,0,0,0,1
65044,0,0,0,0
65045,0,0,0,0
65046,0,0,0,0
65047,0,0,0,0
65048,1,0,0,0
65049,1,0,0,1
65050,0,0,0,0
65051,0,0,0,1
65052,0,0,0,1
65053,0,0,0,0
65054,0,0,0,0
65055,0,0,0,0
65056,0,0,0,0
65057,0,0,0,0
65058,0,0,0,0
65059,1,0,0,0
65060,0,0,0,0
65061,0,0,0,0
65062,0,0,0,1
65063,1,1,0,1
65064,0,0,0,0
65065,0,0,0,0
65066,0,0,0,0
65067,0,0,0,0
65068,0,0,0,1
65069,0,1,0,0
65070,0,0,0,0
65071,1,0,0,1
65072,1,0,0,0
65073,1,0,0,1
65074,1,0,0,1
65075,0,0,0,0
65076,1,0,0,0
65077,0,0,0,0
65078,0,1,0,0
65079,0,0,0,0
65080,0,0,0,0
65081,0,0,0,0
65082,0,0,0,0
65083,0,0,0,0
65084,0,0,0,0
65085,0,0,0,0
65086,0,0,0,1
65087,0,0,0,0
65088,1,0,0,1
65089,0,0,0,0
65090,1,0,0,1
65091,0,0,0,0
65092,0,0,0,0
65093,0,0,0,0
65094,0,0,0,0
65095,0,0,0,0
65096,0,0,0,0
65097,0,0,0,0
65098,0,0,0,0
65099,0,0,0,1
65100,0,0,0,0
65101,1,0,0,1
65102,0,0,0,0
65103,0,0,0,0
65104,1,0,0,0
65105,0,0,0,0
65106,1,0,0,1
65107,0,0,0,0
65108,0,0,0,0
65109,0,0,0,1
65110,1,0,0,1
65111,1,0,0,1
65112,0,0,0,0
65113,0,0,0,1
65114,0,0,0,0
65115,1,1,1,1
65116,0,0,0,0
65117,1,1,0,1
65118,0,0,0,0
65119,0,0,0,0
65120,0,0,0,0
65121,0,0,0,0
65122,1,0,0,0
65123,0,0,0,0
65124,0,0,0,0
65125,0,0,0,1
65126,0,0,0,0
65127,0,0,0,0
65128,0,0,0,0
65129,0,0,0,1
65130,0,0,0,0
65131,0,0,0,0
65132,1,0,0,1
65133,1,0,0,1
65134,0,0,0,0
65135,0,0,0,0
65136,1,0,0,1
65137,0,0,0,0
65138,0,1,0,0
65139,1,0,0,1
65140,0,0,0,0
65141,0,0,0,0
65142,1,0,0,1
65143,0,0,0,0
65144,1,0,1,1
65145,0,0,0,0
65146,0,0,0,1
65147,1,0,0,1
65148,1,0,0,1
65149,0,0,0,0
65150,0,0,0,0
65151,0,0,0,0
65152,0,0,0,0
65153,0,0,0,0
65154,0,0,0,0
65155,0,0,0,0
65156,0,0,0,0
65157,0,0,0,0
65158,0,0,0,0
65159,0,0,0,0
65160,0,0,0,0
65161,1,0,0,1
65162,0,0,0,0
65163,0,0,0,0
65164,1,1,0,1
65165,0,0,0,1
65166,1,0,0,1
65167,0,0,0,0
65168,0,0,0,0
65169,0,0,0,0
65170,0,0,0,0
65171,1,0,0,1
65172,0,1,0,1
65173,0,0,0,0
65174,0,0,0,0
65175,0,0,0,1
65176,0,0,0,1
65177,0,0,0,1
65178,0,0,0,0
65179,1,0,0,1
65180,0,0,0,0
65181,0,0,0,0
65182,0,0,0,0
65183,0,0,0,0
65184,0,0,0,1
65185,0,0,0,0
65186,0,0,0,0
65187,0,0,0,0
65188,1,0,0,1
65189,0,0,0,0
65190,0,0,0,0
65191,0,0,0,0
65192,0,0,0,1
65193,0,0,0,1
65194,1,0,0,1
65195,0,0,0,0
65196,0,0,0,1
65197,0,0,0,0
65198,0,0,0,0
65199,0,0,0,0
65200,0,0,0,0
65201,0,0,0,1
65202,0,0,0,0
65203,1,0,0,1
65204,0,0,0,0
65205,0,0,0,0
65206,1,0,0,1
65207,0,0,0,1
65208,1,0,0,0
65209,0,0,0,0
65210,0,0,0,0
65211,0,0,0,0
65212,0,0,0,0
65213,0,0,0,1
65214,0,0,0,0
65215,0,0,0,1
65216,0,0,0,0
65217,0,0,0,0
65218,0,0,0,0
65219,0,0,0,0
65220,1,1,0,1
65221,0,1,0,0
65222,1,0,0,0
65223,0,0,0,0
65224,0,0,0,1
65225,0,0,0,0
65226,0,0,0,0
65227,1,0,0,0
65228,0,0,0,0
65229,0,0,0,1
65230,0,0,0,0
65231,0,0,0,0
65232,1,0,0,0
65233,0,0,0,0
65234,0,0,0,1
65235,1,0,0,0
65236,0,0,0,0
65237,0,0,0,0
65238,0,0,0,1
65239,1,1,0,1
65240,0,0,0,0
65241,0,0,0,0
65242,0,0,0,0
65243,0,0,0,1
65244,0,0,0,0
65245,1,0,0,0
65246,0,0,0,0
65247,0,0,0,0
65248,0,0,0,0
65249,0,0,0,0
65250,0,0,0,0
65251,0,0,0,1
65252,1,0,0,1
65253,0,0,0,0
65254,0,0,0,1
65255,0,0,0,1
65256,0,0,0,0
65257,0,0,0,0
65258,0,0,0,0
65259,0,0,0,1
65260,0,0,0,0
65261,0,0,0,0
65262,0,0,0,1
65263,1,0,0,1
65264,0,0,0,0
65265,1,0,0,0
65266,0,0,0,0
65267,1,0,0,1
65268,0,0,0,0
65269,0,0,0,1
65270,0,0,0,0
65271,0,0,0,0
65272,0,0,0,0
65273,1,0,0,0
65274,0,0,0,0
65275,1,0,0,1
65276,0,0,0,0
65277,0,0,0,0
65278,0,0,0,1
65279,0,0,0,1
65280,0,0,0,1
65281,0,0,0,0
65282,0,0,0,0
65283,1,0,0,0
65284,0,0,0,0
65285,1,0,0,0
65286,0,0,0,1
65287,0,0,0,0
65288,0,0,0,0
65289,0,0,0,0
65290,1,0,0,1
65291,0,0,0,0
65292,0,0,0,0
65293,0,0,0,0
65294,1,0,0,0
65295,1,0,0,0
65296,1,0,0,1
65297,1,0,0,1
65298,0,0,0,0
65299,1,0,0,1
65300,0,0,0,1
65301,0,0,0,0
65302,1,1,0,1
65303,1,1,0,1
65304,0,0,0,0
65305,0,0,0,0
65306,0,0,0,1
65307,0,0,0,0
65308,0,0,0,0
65309,0,1,0,0
65310,0,0,0,0
65311,0,0,0,0
65312,0,0,0,0
65313,0,0,0,1
65314,0,0,0,1
65315,0,0,0,0
65316,0,0,0,0
65317,0,0,0,0
65318,0,0,0,1
65319,0,0,0,0
65320,0,0,0,0
65321,0,0,0,0
65322,0,0,0,0
65323,1,0,0,1
65324,0,0,0,0
65325,0,0,0,1
65326,0,0,0,1
65327,0,0,0,0
65328,0,0,0,1
65329,0,0,0,1
65330,0,0,0,0
65331,0,0,1,0
65332,0,0,0,1
65333,1,0,0,0
65334,0,0,0,1
65335,0,0,0,1
65336,1,0,0,0
65337,1,1,0,1
65338,0,0,0,0
65339,0,0,0,0
65340,0,0,0,0
65341,1,0,0,0
65342,0,0,0,1
65343,1,0,0,1
65344,1,0,0,1
65345,0,0,0,0
65346,1,0,0,1
65347,1,0,0,1
65348,1,0,0,1
65349,1,1,0,1
65350,1,0,0,1
65351,1,0,0,1
65352,0,0,0,0
65353,0,1,0,0
65354,0,0,0,1
65355,0,0,0,0
65356,1,0,0,0
65357,0,0,0,1
65358,0,0,0,0
65359,0,0,0,0
65360,0,0,0,0
65361,0,0,0,1
65362,0,0,0,1
65363,1,0,0,1
65364,1,0,0,1
65365,0,0,0,0
65366,0,0,0,0
65367,0,0,0,0
65368,0,0,0,1
65369,1,0,0,1
65370,0,0,0,1
65371,1,0,0,1
65372,0,0,0,1
65373,0,0,0,0
65374,1,0,0,0
65375,0,0,0,0
65376,0,0,0,0
65377,0,0,0,0
65378,1,0,0,1
65379,0,0,0,1
65380,1,0,0,0
65381,0,0,0,1
65382,1,1,0,1
65383,0,0,0,1
65384,0,0,0,0
65385,0,0,0,0
65386,1,0,0,1
65387,1,0,0,1
65388,1,0,0,1
65389,0,0,0,1
65390,0,0,0,0
65391,0,0,0,1
65392,0,0,0,0
65393,0,0,0,0
65394,0,0,0,0
65395,0,0,0,0
65396,1,0,0,1
65397,1,1,0,1
65398,0,0,0,0
65399,0,1,1,0
65400,1,0,0,1
65401,0,0,0,1
65402,1,0,0,1
65403,0,0,0,0
65404,1,0,0,1
65405,1,0,0,1
65406,1,0,0,1
65407,0,0,0,0
65408,1,0,0,0
65409,0,0,0,1
65410,0,0,0,1
65411,1,0,0,1
65412,0,1,0,1
65413,0,0,0,0
65414,0,0,0,0
65415,0,0,0,1
65416,0,0,0,0
65417,0,0,0,1
65418,0,0,0,0
65419,1,0,0,1
65420,1,0,0,0
65421,0,0,0,1
65422,0,0,0,0
65423,1,0,0,0
65424,1,1,1,0
65425,1,0,0,1
65426,0,0,0,0
65427,0,0,0,0
65428,0,0,0,0
65429,0,0,0,1
65430,0,0,0,0
65431,0,0,0,1
65432,0,0,0,0
65433,0,0,0,0
65434,0,0,0,0
65435,0,0,0,0
65436,0,0,0,0
65437,1,0,0,1
65438,0,0,0,1
65439,0,0,0,0
65440,0,0,0,0
65441,0,0,0,0
65442,0,0,0,0
65443,0,0,0,0
65444,0,0,0,0
65445,0,0,0,1
65446,0,0,0,0
65447,0,0,0,0
65448,0,0,0,1
65449,0,0,0,0
65450,0,0,0,0
65451,0,0,0,1
65452,0,0,0,0
65453,0,0,0,0
65454,1,0,0,0
65455,0,0,0,0
65456,1,0,0,1
65457,0,0,0,0
65458,1,0,0,0
65459,1,0,0,0
65460,0,0,0,1
65461,0,0,0,0
65462,0,0,0,0
65463,1,0,0,0
65464,0,0,0,1
65465,1,0,0,1
65466,0,0,0,1
65467,1,0,0,1
65468,0,0,0,1
65469,0,1,0,1
65470,0,0,0,1
65471,0,0,0,0
65472,0,0,0,0
65473,0,0,0,1
65474,0,0,0,0
65475,0,0,0,0
65476,0,0,0,0
65477,0,0,0,1
65478,0,0,0,0
65479,0,0,0,0
65480,1,0,1,1
65481,0,0,0,0
65482,0,0,0,0
65483,0,0,0,1
65484,0,0,0,1
65485,0,0,0,1
65486,0,0,0,1
65487,0,0,0,0
65488,0,0,0,0
65489,0,0,0,1
65490,0,0,0,0
65491,0,0,0,0
65492,0,0,0,0
65493,0,0,0,0
65494,1,0,0,0
65495,0,0,0,0
65496,1,0,0,0
65497,0,0,0,0
65498,0,0,0,0
65499,0,0,0,0
65500,0,0,0,0
65501,0,0,0,0
65502,0,0,0,0
65503,0,0,0,0
65504,0,0,0,0
65505,0,0,0,0
65506,0,0,0,0
65507,1,0,1,0
65508,0,0,0,0
65509,1,0,0,0
65510,0,0,0,0
65511,0,1,0,0
65512,0,0,0,0
65513,0,0,0,0
65514,1,0,0,0
65515,0,0,0,0
65516,0,0,0,0
65517,0,0,0,0
65518,0,0,0,0
65519,0,0,0,0
65520,0,0,0,0
65521,0,0,0,0
65522,0,0,0,0
65523,0,0,0,0
65524,0,0,0,0
65525,0,0,0,0
65526,0,0,0,0
65527,1,0,0,0
65528,0,0,0,0
65529,0,0,0,0
65530,0,0,0,0
65531,0,0,0,0
65532,0,0,0,0
65533,1,0,1,0
65534,0,0,0,0
65535,0,0,0,0
65536,0,0,0,0
65537,1,0,0,0
65538,0,0,0,0
65539,1,0,0,0
65540,0,0,0,0
65541,1,0,0,0
65542,1,0,0,0
65543,0,0,0,0
65544,0,0,0,0
65545,0,0,0,0
65546,0,0,0,0
65547,0,0,0,0
65548,0,0,0,0
65549,0,0,0,0
65550,1,0,0,0
65551,0,0,0,0
65552,0,0,0,0
65553,0,0,0,0
65554,0,0,0,0
65555,0,0,0,0
65556,0,0,0,0
65557,0,0,0,0
65558,0,0,0,0
65559,1,0,0,0
65560,0,0,0,0
65561,1,0,0,0
65562,0,0,0,0
65563,0,0,0,0
65564,0,0,0,0
65565,0,0,0,0
65566,1,1,0,0
65567,0,0,0,0
65568,0,0,0,0
65569,0,0,0,0
65570,0,0,0,0
65571,0,0,0,0
65572,0,0,0,0
65573,0,0,0,0
65574,0,0,0,0
65575,1,0,1,0
65576,0,0,0,0
65577,0,0,0,0
65578,0,0,0,0
65579,0,0,0,0
65580,0,0,0,0
65581,0,0,0,0
65582,0,0,0,0
65583,0,0,0,0
65584,0,0,0,0
65585,1,0,0,1
65586,1,0,0,1
65587,1,0,0,1
65588,0,0,0,0
65589,0,0,0,0
65590,0,0,0,0
65591,0,0,0,0
65592,0,0,0,0
65593,0,0,0,0
65594,0,0,0,0
65595,1,0,0,0
65596,1,0,1,0
65597,0,0,0,0
65598,1,0,1,1
65599,0,0,0,0
65600,0,0,0,0
65601,1,0,0,0
65602,0,0,0,0
65603,0,1,0,0
65604,1,0,1,0
65605,1,0,1,1
65606,1,0,1,0
65607,0,0,0,1
65608,1,0,1,0
65609,1,0,0,1
65610,0,0,0,0
65611,0,0,1,0
65612,0,0,0,0
65613,0,0,0,0
65614,0,0,0,0
65615,0,0,0,0
65616,0,0,1,0
65617,0,0,1,0
65618,0,0,0,0
65619,1,0,0,1
65620,0,0,0,0
65621,0,0,0,0
65622,0,0,0,0
65623,0,0,0,0
65624,0,0,0,1
65625,1,0,1,1
65626,0,0,0,0
65627,1,0,1,1
65628,0,0,0,0
65629,1,0,1,0
65630,0,0,0,0
65631,1,0,1,0
65632,0,0,0,1
65633,1,0,1,1
65634,0,0,0,0
65635,1,0,1,1
65636,0,0,0,0
65637,1,0,0,1
65638,1,0,1,1
65639,0,0,0,0
65640,0,0,1,0
65641,0,0,0,0
65642,1,0,0,1
65643,0,0,0,1
65644,0,0,1,0
65645,0,0,0,0
65646,0,0,0,0
65647,1,0,0,0
65648,1,0,1,0
65649,0,0,1,0
65650,0,0,0,0
65651,0,0,0,1
65652,0,0,1,1
65653,0,0,1,0
65654,1,0,1,1
65655,1,0,1,1
65656,0,0,1,0
